7.1401,7.1401,7.1401,7.1401
7.1502,7.1502,7.1502,7.1502
7.161,7.161,7.161,7.161
7.1692,7.1692,7.1692,7.1692
7.1807,7.1807,7.1807,7.1807
7.1896,7.1896,7.1896,7.1896
7.1996,7.1996,7.1996,7.1996
7.2096,7.2096,7.2096,7.2096
7.2191,7.2191,7.2191,7.2191
7.2301,7.2301,7.2301,7.2301
7.2396,7.2396,7.2396,7.2396
7.2498,7.2498,7.2498,7.2498
7.2604,7.2604,7.2604,7.2604
7.2706,7.2706,7.2706,7.2706
7.2802,7.2802,7.2802,7.2802
7.2899,7.2899,7.2899,7.2899
7.3004,7.3004,7.3004,7.3004
7.3104,7.3104,7.3104,7.3104
7.3195,7.3195,7.3195,7.3195
7.3291,7.3291,7.3291,7.3291
7.3406,7.3406,7.3406,7.3406
7.351,7.351,7.351,7.351
7.3601,7.3601,7.3601,7.3601
7.3694,7.3694,7.3694,7.3694
7.3797,7.3797,7.3797,7.3797
7.3899,7.3899,7.3899,7.3899
7.4003,7.4003,7.4003,7.4003
7.4092,7.4092,7.4092,7.4092
7.4203,7.4203,7.4203,7.4203
7.4306,7.4306,7.4306,7.4306
7.4392,7.4392,7.4392,7.4392
7.4491,7.4491,7.4491,7.4491
7.4609,7.4609,7.4609,7.4609
7.4706,7.4706,7.4706,7.4706
7.4805,7.4805,7.4805,7.4805
7.4907,7.4907,7.4907,7.4907
7.5009,7.5009,7.5009,7.5009
7.5109,7.5109,7.5109,7.5109
7.5207,7.5207,7.5207,7.5207
7.5302,7.5302,7.5302,7.5302
7.5408,7.5408,7.5408,7.5408
7.5504,7.5504,7.5504,7.5504
7.5595,7.5595,7.5595,7.5595
7.5704,7.5704,7.5704,7.5704
7.5801,7.5801,7.5801,7.5801
7.5895,7.5895,7.5895,7.5895
7.599,7.599,7.599,7.599
7.6097,7.6097,7.6097,7.6097
7.619,7.619,7.619,7.619
7.6308,7.6308,7.6308,7.6308
7.6406,7.6406,7.6406,7.6406
7.6491,7.6491,7.6491,7.6491
7.6605,7.6605,7.6605,7.6605
7.6698,7.6698,7.6698,7.6698
7.68,7.68,7.68,7.68
7.6897,7.6897,7.6897,7.6897
7.7001,7.7001,7.7001,7.7001
7.7096,7.7096,7.7096,7.7096
7.7206,7.7206,7.7206,7.7206
7.7304,7.7304,7.7304,7.7304
7.7397,7.7397,7.7397,7.7397
7.7504,7.7504,7.7504,7.7504
7.7599,7.7599,7.7599,7.7599
7.77,7.77,7.77,7.77
7.7803,7.7803,7.7803,7.7803
7.7907,7.7907,7.7907,7.7907
7.8001,7.8001,7.8001,7.8001
7.8108,7.8108,7.8108,7.8108
7.8199,7.8199,7.8199,7.8199
7.8292,7.8292,7.8292,7.8292
7.8395,7.8395,7.8395,7.8395
7.8509,7.8509,7.8509,7.8509
7.8604,7.8604,7.8604,7.8604
7.8709,7.8709,7.8709,7.8709
7.8796,7.8796,7.8796,7.8796
7.8903,7.8903,7.8903,7.8903
7.9003,7.9003,7.9003,7.9003
7.91,7.91,7.91,7.91
7.9202,7.9202,7.9202,7.9202
7.9299,7.9299,7.9299,7.9299
7.94,7.94,7.94,7.94
7.9503,7.9503,7.9503,7.9503
7.96,7.96,7.96,7.96
7.9698,7.9698,7.9698,7.9698
7.9803,7.9803,7.9803,7.9803
7.9892,7.9892,7.9892,7.9892
8.0004,8.0004,8.0004,8.0004
8.01,8.01,8.01,8.01
8.0204,8.0204,8.0204,8.0204
8.03,8.03,8.03,8.03
8.0405,8.0405,8.0405,8.0405
8.0498,8.0498,8.0498,8.0498
8.0604,8.0604,8.0604,8.0604
8.0705,8.0705,8.0705,8.0705
8.0793,8.0793,8.0793,8.0793
8.0909,8.0909,8.0909,8.0909
8.1009,8.1009,8.1009,8.1009
8.1093,8.1093,8.1093,8.1093
8.1191,8.1191,8.1191,8.1191
8.1306,8.1306,8.1306,8.1306
8.1394,8.1394,8.1394,8.1394
8.1509,8.1509,8.1509,8.1509
8.1593,8.1593,8.1593,8.1593
8.1708,8.1708,8.1708,8.1708
8.1801,8.1801,8.1801,8.1801
8.1891,8.1891,8.1891,8.1891
8.1997,8.1997,8.1997,8.1997
8.2105,8.2105,8.2105,8.2105
8.2207,8.2207,8.2207,8.2207
8.2299,8.2299,8.2299,8.2299
8.2408,8.2408,8.2408,8.2408
8.2501,8.2501,8.2501,8.2501
8.2608,8.2608,8.2608,8.2608
8.2705,8.2705,8.2705,8.2705
8.2802,8.2802,8.2802,8.2802
8.2896,8.2896,8.2896,8.2896
8.2992,8.2992,8.2992,8.2992
8.31,8.31,8.31,8.31
8.3209,8.3209,8.3209,8.3209
8.3299,8.3299,8.3299,8.3299
8.3399,8.3399,8.3399,8.3399
8.3493,8.3493,8.3493,8.3493
8.3607,8.3607,8.3607,8.3607
8.3694,8.3694,8.3694,8.3694
8.3797,8.3797,8.3797,8.3797
8.3892,8.3892,8.3892,8.3892
8.3996,8.3996,8.3996,8.3996
8.41,8.41,8.41,8.41
8.4192,8.4192,8.4192,8.4192
8.4303,8.4303,8.4303,8.4303
8.4408,8.4408,8.4408,8.4408
8.4506,8.4506,8.4506,8.4506
8.4592,8.4592,8.4592,8.4592
8.4697,8.4697,8.4697,8.4697
8.4795,8.4795,8.4795,8.4795
8.4898,8.4898,8.4898,8.4898
8.4992,8.4992,8.4992,8.4992
8.5091,8.5091,8.5091,8.5091
8.5201,8.5201,8.5201,8.5201
8.5299,8.5299,8.5299,8.5299
8.5392,8.5392,8.5392,8.5392
8.5506,8.5506,8.5506,8.5506
8.5595,8.5595,8.5595,8.5595
8.57,8.57,8.57,8.57
8.5807,8.5807,8.5807,8.5807
8.5896,8.5896,8.5896,8.5896
8.6008,8.6008,8.6008,8.6008
8.6091,8.6091,8.6091,8.6091
8.6196,8.6196,8.6196,8.6196
8.6295,8.6295,8.6295,8.6295
8.6401,8.6401,8.6401,8.6401
8.6495,8.6495,8.6495,8.6495
8.6595,8.6595,8.6595,8.6595
8.6697,8.6697,8.6697,8.6697
8.6796,8.6796,8.6796,8.6796
8.6906,8.6906,8.6906,8.6906
8.6997,8.6997,8.6997,8.6997
8.7105,8.7105,8.7105,8.7105
8.7207,8.7207,8.7207,8.7207
8.7296,8.7296,8.7296,8.7296
8.7392,8.7392,8.7392,8.7392
8.7494,8.7494,8.7494,8.7494
8.7597,8.7597,8.7597,8.7597
8.7699,8.7699,8.7699,8.7699
8.7792,8.7792,8.7792,8.7792
8.7893,8.7893,8.7893,8.7893
8.8007,8.8007,8.8007,8.8007
8.8098,8.8098,8.8098,8.8098
8.8191,8.8191,8.8191,8.8191
8.8301,8.8301,8.8301,8.8301
8.8399,8.8399,8.8399,8.8399
8.8502,8.8502,8.8502,8.8502
8.8604,8.8604,8.8604,8.8604
8.8705,8.8705,8.8705,8.8705
8.8797,8.8797,8.8797,8.8797
8.8904,8.8904,8.8904,8.8904
8.9004,8.9004,8.9004,8.9004
8.9101,8.9101,8.9101,8.9101
8.919,8.919,8.919,8.919
8.93,8.93,8.93,8.93
8.9408,8.9408,8.9408,8.9408
8.9502,8.9502,8.9502,8.9502
8.9609,8.9609,8.9609,8.9609
8.9702,8.9702,8.9702,8.9702
8.9798,8.9798,8.9798,8.9798
8.9899,8.9899,8.9899,8.9899
8.9997,8.9997,8.9997,8.9997
9.0091,9.0091,9.0091,9.0091
9.0193,9.0193,9.0193,9.0193
9.0302,9.0302,9.0302,9.0302
9.0397,9.0397,9.0397,9.0397
9.0496,9.0496,9.0496,9.0496
9.0605,9.0605,9.0605,9.0605
9.07,9.07,9.07,9.07
9.0795,9.0795,9.0795,9.0795
9.0908,9.0908,9.0908,9.0908
9.0997,9.0997,9.0997,9.0997
9.1094,9.1094,9.1094,9.1094
9.121,9.121,9.121,9.121
9.1302,9.1302,9.1302,9.1302
9.1409,9.1409,9.1409,9.1409
9.1497,9.1497,9.1497,9.1497
9.1601,9.1601,9.1601,9.1601
9.1692,9.1692,9.1692,9.1692
9.1803,9.1803,9.1803,9.1803
9.1898,9.1898,9.1898,9.1898
9.199,9.199,9.199,9.199
9.2102,9.2102,9.2102,9.2102
9.2198,9.2198,9.2198,9.2198
9.2299,9.2299,9.2299,9.2299
9.2403,9.2403,9.2403,9.2403
9.2502,9.2502,9.2502,9.2502
9.2591,9.2591,9.2591,9.2591
9.2708,9.2708,9.2708,9.2708
9.2796,9.2796,9.2796,9.2796
9.2891,9.2891,9.2891,9.2891
9.3008,9.3008,9.3008,9.3008
9.3102,9.3102,9.3102,9.3102
9.3204,9.3204,9.3204,9.3204
9.3303,9.3303,9.3303,9.3303
9.3402,9.3402,9.3402,9.3402
9.3501,9.3501,9.3501,9.3501
9.3599,9.3599,9.3599,9.3599
9.3697,9.3697,9.3697,9.3697
9.3806,9.3806,9.3806,9.3806
9.3892,9.3892,9.3892,9.3892
9.4001,9.4001,9.4001,9.4001
9.4108,9.4108,9.4108,9.4108
9.4207,9.4207,9.4207,9.4207
9.4291,9.4291,9.4291,9.4291
9.4407,9.4407,9.4407,9.4407
9.4504,9.4504,9.4504,9.4504
9.461,9.461,9.461,9.461
9.4709,9.4709,9.4709,9.4709
9.4799,9.4799,9.4799,9.4799
9.4894,9.4894,9.4894,9.4894
9.5008,9.5008,9.5008,9.5008
9.5103,9.5103,9.5103,9.5103
9.5194,9.5194,9.5194,9.5194
9.5305,9.5305,9.5305,9.5305
9.5392,9.5392,9.5392,9.5392
9.5503,9.5503,9.5503,9.5503
9.5597,9.5597,9.5597,9.5597
9.5695,9.5695,9.5695,9.5695
9.5794,9.5794,9.5794,9.5794
9.5898,9.5898,9.5898,9.5898
9.6003,9.6003,9.6003,9.6003
9.6094,9.6094,9.6094,9.6094
9.6194,9.6194,9.6194,9.6194
9.6297,9.6297,9.6297,9.6297
9.6406,9.6406,9.6406,9.6406
9.6509,9.6509,9.6509,9.6509
9.6607,9.6607,9.6607,9.6607
9.6703,9.6703,9.6703,9.6703
9.6804,9.6804,9.6804,9.6804
9.6908,9.6908,9.6908,9.6908
9.6997,9.6997,9.6997,9.6997
9.709,9.709,9.709,9.709
9.7191,9.7191,9.7191,9.7191
9.7294,9.7294,9.7294,9.7294
9.7402,9.7402,9.7402,9.7402
9.7509,9.7509,9.7509,9.7509
9.7601,9.7601,9.7601,9.7601
9.7697,9.7697,9.7697,9.7697
9.7795,9.7795,9.7795,9.7795
9.7909,9.7909,9.7909,9.7909
9.8003,9.8003,9.8003,9.8003
9.8109,9.8109,9.8109,9.8109
9.8199,9.8199,9.8199,9.8199
9.8291,9.8291,9.8291,9.8291
9.8402,9.8402,9.8402,9.8402
9.8504,9.8504,9.8504,9.8504
9.8607,9.8607,9.8607,9.8607
9.8695,9.8695,9.8695,9.8695
9.8797,9.8797,9.8797,9.8797
9.8894,9.8894,9.8894,9.8894
9.8995,9.8995,9.8995,9.8995
9.9102,9.9102,9.9102,9.9102
9.9198,9.9198,9.9198,9.9198
9.9295,9.9295,9.9295,9.9295
9.9393,9.9393,9.9393,9.9393
9.95,9.95,9.95,9.95
9.9592,9.9592,9.9592,9.9592
9.9705,9.9705,9.9705,9.9705
9.9804,9.9804,9.9804,9.9804
9.9892,9.9892,9.9892,9.9892
9.9998,9.9998,9.9998,9.9998
10.0109,10.0109,10.0109,10.0109
10.021,10.021,10.021,10.021
10.03,10.03,10.03,10.03
10.0393,10.0393,10.0393,10.0393
10.0496,10.0496,10.0496,10.0496
10.0601,10.0601,10.0601,10.0601
10.0691,10.0691,10.0691,10.0691
10.0791,10.0791,10.0791,10.0791
10.0897,10.0897,10.0897,10.0897
10.0995,10.0995,10.0995,10.0995
10.1092,10.1092,10.1092,10.1092
10.1204,10.1204,10.1204,10.1204
10.1304,10.1304,10.1304,10.1304
10.1401,10.1401,10.1401,10.1401
10.1502,10.1502,10.1502,10.1502
10.1593,10.1593,10.1593,10.1593
10.1703,10.1703,10.1703,10.1703
10.1791,10.1791,10.1791,10.1791
10.1906,10.1906,10.1906,10.1906
10.1995,10.1995,10.1995,10.1995
10.2103,10.2103,10.2103,10.2103
10.22,10.22,10.22,10.22
10.2302,10.2302,10.2302,10.2302
10.2392,10.2392,10.2392,10.2392
10.2504,10.2504,10.2504,10.2504
10.2596,10.2596,10.2596,10.2596
10.2702,10.2702,10.2702,10.2702
10.2796,10.2796,10.2796,10.2796
10.2894,10.2894,10.2894,10.2894
10.3005,10.3005,10.3005,10.3005
10.3102,10.3102,10.3102,10.3102
10.3206,10.3206,10.3206,10.3206
10.3296,10.3296,10.3296,10.3296
10.3404,10.3404,10.3404,10.3404
10.3495,10.3495,10.3495,10.3495
10.3597,10.3597,10.3597,10.3597
10.3695,10.3695,10.3695,10.3695
10.3804,10.3804,10.3804,10.3804
10.3901,10.3901,10.3901,10.3901
10.4002,10.4002,10.4002,10.4002
10.4107,10.4107,10.4107,10.4107
10.4191,10.4191,10.4191,10.4191
10.4298,10.4298,10.4298,10.4298
10.441,10.441,10.441,10.441
10.4491,10.4491,10.4491,10.4491
10.4604,10.4604,10.4604,10.4604
10.4691,10.4691,10.4691,10.4691
10.4803,10.4803,10.4803,10.4803
10.4899,10.4899,10.4899,10.4899
10.501,10.501,10.501,10.501
10.5099,10.5099,10.5099,10.5099
10.5197,10.5197,10.5197,10.5197
10.5294,10.5294,10.5294,10.5294
10.5391,10.5391,10.5391,10.5391
10.5509,10.5509,10.5509,10.5509
10.5609,10.5609,10.5609,10.5609
10.5692,10.5692,10.5692,10.5692
10.5805,10.5805,10.5805,10.5805
10.5893,10.5893,10.5893,10.5893
10.5999,10.5999,10.5999,10.5999
10.6091,10.6091,10.6091,10.6091
10.6209,10.6209,10.6209,10.6209
10.6292,10.6292,10.6292,10.6292
10.6395,10.6395,10.6395,10.6395
10.6502,10.6502,10.6502,10.6502
10.6602,10.6602,10.6602,10.6602
10.6695,10.6695,10.6695,10.6695
10.6796,10.6796,10.6796,10.6796
10.6906,10.6906,10.6906,10.6906
10.6998,10.6998,10.6998,10.6998
10.7091,10.7091,10.7091,10.7091
10.719,10.719,10.719,10.719
10.7309,10.7309,10.7309,10.7309
10.7393,10.7393,10.7393,10.7393
10.7509,10.7509,10.7509,10.7509
10.76,10.76,10.76,10.76
10.7706,10.7706,10.7706,10.7706
10.7802,10.7802,10.7802,10.7802
10.7893,10.7893,10.7893,10.7893
10.8007,10.8007,10.8007,10.8007
10.8091,10.8091,10.8091,10.8091
10.8198,10.8198,10.8198,10.8198
10.8296,10.8296,10.8296,10.8296
10.8405,10.8405,10.8405,10.8405
10.8508,10.8508,10.8508,10.8508
10.8591,10.8591,10.8591,10.8591
10.8705,10.8705,10.8705,10.8705
10.8795,10.8795,10.8795,10.8795
10.8902,10.8902,10.8902,10.8902
10.9,10.9,10.9,10.9
10.9102,10.9102,10.9102,10.9102
10.9196,10.9196,10.9196,10.9196
10.9299,10.9299,10.9299,10.9299
10.9405,10.9405,10.9405,10.9405
10.9494,10.9494,10.9494,10.9494
10.9609,10.9609,10.9609,10.9609
10.9699,10.9699,10.9699,10.9699
10.9792,10.9792,10.9792,10.9792
10.9906,10.9906,10.9906,10.9906
11.0004,11.0004,11.0004,11.0004
11.01,11.01,11.01,11.01
11.0208,11.0208,11.0208,11.0208
11.0308,11.0308,11.0308,11.0308
11.0391,11.0391,11.0391,11.0391
11.0499,11.0499,11.0499,11.0499
11.0601,11.0601,11.0601,11.0601
11.0706,11.0706,11.0706,11.0706
11.0799,11.0799,11.0799,11.0799
11.0898,11.0898,11.0898,11.0898
11.1002,11.1002,11.1002,11.1002
11.1107,11.1107,11.1107,11.1107
11.12,11.12,11.12,11.12
11.1294,11.1294,11.1294,11.1294
11.1405,11.1405,11.1405,11.1405
11.1504,11.1504,11.1504,11.1504
11.1593,11.1593,11.1593,11.1593
11.1704,11.1704,11.1704,11.1704
11.181,11.181,11.181,11.181
11.1905,11.1905,11.1905,11.1905
11.2,11.2,11.2,11.2
11.2095,11.2095,11.2095,11.2095
11.2203,11.2203,11.2203,11.2203
11.2308,11.2308,11.2308,11.2308
11.2404,11.2404,11.2404,11.2404
11.2494,11.2494,11.2494,11.2494
11.2609,11.2609,11.2609,11.2609
11.2692,11.2692,11.2692,11.2692
11.2792,11.2792,11.2792,11.2792
11.2909,11.2909,11.2909,11.2909
11.3006,11.3006,11.3006,11.3006
11.3097,11.3097,11.3097,11.3097
11.3194,11.3194,11.3194,11.3194
11.3306,11.3306,11.3306,11.3306
11.3396,11.3396,11.3396,11.3396
11.3497,11.3497,11.3497,11.3497
11.3605,11.3605,11.3605,11.3605
11.3709,11.3709,11.3709,11.3709
11.3795,11.3795,11.3795,11.3795
11.3899,11.3899,11.3899,11.3899
11.4,11.4,11.4,11.4
11.4103,11.4103,11.4103,11.4103
11.4205,11.4205,11.4205,11.4205
11.4295,11.4295,11.4295,11.4295
11.4392,11.4392,11.4392,11.4392
11.4507,11.4507,11.4507,11.4507
11.46,11.46,11.46,11.46
11.4695,11.4695,11.4695,11.4695
11.4798,11.4798,11.4798,11.4798
11.4904,11.4904,11.4904,11.4904
11.5008,11.5008,11.5008,11.5008
11.5107,11.5107,11.5107,11.5107
11.5206,11.5206,11.5206,11.5206
11.5305,11.5305,11.5305,11.5305
11.5395,11.5395,11.5395,11.5395
11.5497,11.5497,11.5497,11.5497
11.5592,11.5592,11.5592,11.5592
11.5693,11.5693,11.5693,11.5693
11.5809,11.5809,11.5809,11.5809
11.59,11.59,11.59,11.59
11.5999,11.5999,11.5999,11.5999
11.6102,11.6102,11.6102,11.6102
11.6205,11.6205,11.6205,11.6205
11.6296,11.6296,11.6296,11.6296
11.6394,11.6394,11.6394,11.6394
11.65,11.65,11.65,11.65
11.661,11.661,11.661,11.661
11.6695,11.6695,11.6695,11.6695
11.6798,11.6798,11.6798,11.6798
11.6896,11.6896,11.6896,11.6896
11.6995,11.6995,11.6995,11.6995
11.7097,11.7097,11.7097,11.7097
11.7193,11.7193,11.7193,11.7193
11.7296,11.7296,11.7296,11.7296
11.7406,11.7406,11.7406,11.7406
11.75,11.75,11.75,11.75
11.7594,11.7594,11.7594,11.7594
11.7693,11.7693,11.7693,11.7693
11.7805,11.7805,11.7805,11.7805
11.7909,11.7909,11.7909,11.7909
11.8005,11.8005,11.8005,11.8005
11.8108,11.8108,11.8108,11.8108
11.8197,11.8197,11.8197,11.8197
11.8309,11.8309,11.8309,11.8309
11.8394,11.8394,11.8394,11.8394
11.8495,11.8495,11.8495,11.8495
11.8596,11.8596,11.8596,11.8596
11.8692,11.8692,11.8692,11.8692
11.8791,11.8791,11.8791,11.8791
11.8896,11.8896,11.8896,11.8896
11.901,11.901,11.901,11.901
11.9101,11.9101,11.9101,11.9101
11.9202,11.9202,11.9202,11.9202
11.9307,11.9307,11.9307,11.9307
11.9406,11.9406,11.9406,11.9406
11.9502,11.9502,11.9502,11.9502
11.9592,11.9592,11.9592,11.9592
11.9704,11.9704,11.9704,11.9704
11.9796,11.9796,11.9796,11.9796
11.9893,11.9893,11.9893,11.9893
11.9995,11.9995,11.9995,11.9995
12.01,12.01,12.01,12.01
12.0199,12.0199,12.0199,12.0199
12.0304,12.0304,12.0304,12.0304
12.0409,12.0409,12.0409,12.0409
12.0491,12.0491,12.0491,12.0491
12.0598,12.0598,12.0598,12.0598
12.0708,12.0708,12.0708,12.0708
12.0798,12.0798,12.0798,12.0798
12.09,12.09,12.09,12.09
12.0993,12.0993,12.0993,12.0993
12.1105,12.1105,12.1105,12.1105
12.1191,12.1191,12.1191,12.1191
12.1297,12.1297,12.1297,12.1297
12.1391,12.1391,12.1391,12.1391
12.1501,12.1501,12.1501,12.1501
12.1599,12.1599,12.1599,12.1599
12.1698,12.1698,12.1698,12.1698
12.1804,12.1804,12.1804,12.1804
12.1897,12.1897,12.1897,12.1897
12.1998,12.1998,12.1998,12.1998
12.2107,12.2107,12.2107,12.2107
12.2206,12.2206,12.2206,12.2206
12.231,12.231,12.231,12.231
12.2392,12.2392,12.2392,12.2392
12.2494,12.2494,12.2494,12.2494
12.2606,12.2606,12.2606,12.2606
12.269,12.269,12.269,12.269
12.2794,12.2794,12.2794,12.2794
12.2901,12.2901,12.2901,12.2901
12.3005,12.3005,12.3005,12.3005
12.3102,12.3102,12.3102,12.3102
12.3194,12.3194,12.3194,12.3194
12.3301,12.3301,12.3301,12.3301
12.3392,12.3392,12.3392,12.3392
12.3505,12.3505,12.3505,12.3505
12.3594,12.3594,12.3594,12.3594
12.3699,12.3699,12.3699,12.3699
12.3804,12.3804,12.3804,12.3804
12.3897,12.3897,12.3897,12.3897
12.3999,12.3999,12.3999,12.3999
12.4103,12.4103,12.4103,12.4103
12.4198,12.4198,12.4198,12.4198
12.4309,12.4309,12.4309,12.4309
12.4408,12.4408,12.4408,12.4408
12.45,12.45,12.45,12.45
12.4607,12.4607,12.4607,12.4607
12.4704,12.4704,12.4704,12.4704
12.4806,12.4806,12.4806,12.4806
12.4907,12.4907,12.4907,12.4907
12.5008,12.5008,12.5008,12.5008
12.5102,12.5102,12.5102,12.5102
12.5206,12.5206,12.5206,12.5206
12.5293,12.5293,12.5293,12.5293
12.5402,12.5402,12.5402,12.5402
12.5498,12.5498,12.5498,12.5498
12.56,12.56,12.56,12.56
12.5705,12.5705,12.5705,12.5705
12.5806,12.5806,12.5806,12.5806
12.59,12.59,12.59,12.59
12.6006,12.6006,12.6006,12.6006
12.6094,12.6094,12.6094,12.6094
12.6204,12.6204,12.6204,12.6204
12.6309,12.6309,12.6309,12.6309
12.6397,12.6397,12.6397,12.6397
12.6493,12.6493,12.6493,12.6493
12.6607,12.6607,12.6607,12.6607
12.6693,12.6693,12.6693,12.6693
12.6808,12.6808,12.6808,12.6808
12.6901,12.6901,12.6901,12.6901
12.6997,12.6997,12.6997,12.6997
12.7092,12.7092,12.7092,12.7092
12.7204,12.7204,12.7204,12.7204
12.7305,12.7305,12.7305,12.7305
12.739,12.739,12.739,12.739
12.7494,12.7494,12.7494,12.7494
12.7606,12.7606,12.7606,12.7606
12.7703,12.7703,12.7703,12.7703
12.78,12.78,12.78,12.78
12.7909,12.7909,12.7909,12.7909
12.7999,12.7999,12.7999,12.7999
12.8103,12.8103,12.8103,12.8103
12.82,12.82,12.82,12.82
12.8306,12.8306,12.8306,12.8306
12.8391,12.8391,12.8391,12.8391
12.849,12.849,12.849,12.849
12.8607,12.8607,12.8607,12.8607
12.871,12.871,12.871,12.871
12.8803,12.8803,12.8803,12.8803
12.8902,12.8902,12.8902,12.8902
12.8999,12.8999,12.8999,12.8999
12.91,12.91,12.91,12.91
12.9209,12.9209,12.9209,12.9209
12.9298,12.9298,12.9298,12.9298
12.9409,12.9409,12.9409,12.9409
12.9492,12.9492,12.9492,12.9492
12.9608,12.9608,12.9608,12.9608
12.9703,12.9703,12.9703,12.9703
12.9806,12.9806,12.9806,12.9806
12.9893,12.9893,12.9893,12.9893
12.9994,12.9994,12.9994,12.9994
13.0102,13.0102,13.0102,13.0102
13.019,13.019,13.019,13.019
13.0291,13.0291,13.0291,13.0291
13.0393,13.0393,13.0393,13.0393
13.0493,13.0493,13.0493,13.0493
13.0593,13.0593,13.0593,13.0593
13.0702,13.0702,13.0702,13.0702
13.0791,13.0791,13.0791,13.0791
13.0909,13.0909,13.0909,13.0909
13.0991,13.0991,13.0991,13.0991
13.1109,13.1109,13.1109,13.1109
13.1199,13.1199,13.1199,13.1199
13.1294,13.1294,13.1294,13.1294
13.1393,13.1393,13.1393,13.1393
13.1509,13.1509,13.1509,13.1509
13.1593,13.1593,13.1593,13.1593
13.17,13.17,13.17,13.17
13.1806,13.1806,13.1806,13.1806
13.1892,13.1892,13.1892,13.1892
13.1992,13.1992,13.1992,13.1992
13.2105,13.2105,13.2105,13.2105
13.2194,13.2194,13.2194,13.2194
13.2307,13.2307,13.2307,13.2307
13.2393,13.2393,13.2393,13.2393
13.2506,13.2506,13.2506,13.2506
13.2594,13.2594,13.2594,13.2594
13.2695,13.2695,13.2695,13.2695
13.2793,13.2793,13.2793,13.2793
13.2896,13.2896,13.2896,13.2896
13.2999,13.2999,13.2999,13.2999
13.3091,13.3091,13.3091,13.3091
13.3195,13.3195,13.3195,13.3195
13.3305,13.3305,13.3305,13.3305
13.3409,13.3409,13.3409,13.3409
13.349,13.349,13.349,13.349
13.3593,13.3593,13.3593,13.3593
13.3703,13.3703,13.3703,13.3703
13.3799,13.3799,13.3799,13.3799
13.3894,13.3894,13.3894,13.3894
13.3998,13.3998,13.3998,13.3998
13.4102,13.4102,13.4102,13.4102
13.4193,13.4193,13.4193,13.4193
13.4305,13.4305,13.4305,13.4305
13.4408,13.4408,13.4408,13.4408
13.45,13.45,13.45,13.45
13.4601,13.4601,13.4601,13.4601
13.4703,13.4703,13.4703,13.4703
13.4805,13.4805,13.4805,13.4805
13.4902,13.4902,13.4902,13.4902
13.4995,13.4995,13.4995,13.4995
13.5098,13.5098,13.5098,13.5098
13.5193,13.5193,13.5193,13.5193
13.5292,13.5292,13.5292,13.5292
13.5404,13.5404,13.5404,13.5404
13.5504,13.5504,13.5504,13.5504
13.56,13.56,13.56,13.56
13.57,13.57,13.57,13.57
13.5809,13.5809,13.5809,13.5809
13.59,13.59,13.59,13.59
13.599,13.599,13.599,13.599
13.6095,13.6095,13.6095,13.6095
13.6197,13.6197,13.6197,13.6197
13.6296,13.6296,13.6296,13.6296
13.6403,13.6403,13.6403,13.6403
13.6499,13.6499,13.6499,13.6499
13.6595,13.6595,13.6595,13.6595
13.6701,13.6701,13.6701,13.6701
13.6792,13.6792,13.6792,13.6792
13.6907,13.6907,13.6907,13.6907
13.7001,13.7001,13.7001,13.7001
13.7099,13.7099,13.7099,13.7099
13.7194,13.7194,13.7194,13.7194
13.7307,13.7307,13.7307,13.7307
13.7404,13.7404,13.7404,13.7404
13.7501,13.7501,13.7501,13.7501
13.7594,13.7594,13.7594,13.7594
13.77,13.77,13.77,13.77
13.7809,13.7809,13.7809,13.7809
13.7898,13.7898,13.7898,13.7898
13.8003,13.8003,13.8003,13.8003
13.809,13.809,13.809,13.809
13.8194,13.8194,13.8194,13.8194
13.8306,13.8306,13.8306,13.8306
13.8398,13.8398,13.8398,13.8398
13.8492,13.8492,13.8492,13.8492
13.861,13.861,13.861,13.861
13.8705,13.8705,13.8705,13.8705
13.8792,13.8792,13.8792,13.8792
13.8904,13.8904,13.8904,13.8904
13.9009,13.9009,13.9009,13.9009
13.9109,13.9109,13.9109,13.9109
13.9205,13.9205,13.9205,13.9205
13.9303,13.9303,13.9303,13.9303
13.94,13.94,13.94,13.94
13.9499,13.9499,13.9499,13.9499
13.9604,13.9604,13.9604,13.9604
13.9692,13.9692,13.9692,13.9692
13.9793,13.9793,13.9793,13.9793
13.9898,13.9898,13.9898,13.9898
13.9997,13.9997,13.9997,13.9997
14.0104,14.0104,14.0104,14.0104
14.0192,14.0192,14.0192,14.0192
14.0307,14.0307,14.0307,14.0307
14.0392,14.0392,14.0392,14.0392
14.0504,14.0504,14.0504,14.0504
14.0601,14.0601,14.0601,14.0601
14.0706,14.0706,14.0706,14.0706
14.0807,14.0807,14.0807,14.0807
14.0906,14.0906,14.0906,14.0906
14.0996,14.0996,14.0996,14.0996
14.109,14.109,14.109,14.109
14.1193,14.1193,14.1193,14.1193
14.1306,14.1306,14.1306,14.1306
14.1396,14.1396,14.1396,14.1396
14.1504,14.1504,14.1504,14.1504
14.1609,14.1609,14.1609,14.1609
14.1704,14.1704,14.1704,14.1704
14.1809,14.1809,14.1809,14.1809
14.1908,14.1908,14.1908,14.1908
14.1992,14.1992,14.1992,14.1992
14.2094,14.2094,14.2094,14.2094
14.2207,14.2207,14.2207,14.2207
14.2306,14.2306,14.2306,14.2306
14.2405,14.2405,14.2405,14.2405
14.2509,14.2509,14.2509,14.2509
14.26,14.26,14.26,14.26
